date,m0.5,m1.0,m1.5,m2.0,Best_EV
2020-06-01,151.20956047970859,142.45582518273318,18439.437020797122,2183.114797887297,626.0314050939223
2020-06-02,151.20956047970859,142.45582518273318,18439.437020797122,2183.114797887297,626.0314050939223
2020-06-03,151.20956047970859,142.45582518273318,18439.437020797122,2183.114797887297,626.0314050939223
2020-06-04,154.9897994917013,149.57861644186983,19822.39479735691,2183.114797887297,672.9837604759665
2020-06-05,154.9897994917013,149.57861644186983,19822.39479735691,2183.114797887297,672.9837604759665
2020-06-08,154.9897994917013,145.24560441447633,19822.39479735691,2192.343965702462,675.8288147389509
2020-06-09,154.9897994917013,142.70336687931,20050.812843443917,2153.9713131043177,663.9997656802718
2020-06-10,154.9897994917013,149.8385352232755,20050.812843443917,2066.4273130773377,680.5997598222787
2020-06-11,158.86454447899382,157.33046198443927,20851.64027825821,2148.9602107350506,707.7828453185813
2020-06-12,158.86454447899382,157.33046198443927,20851.64027825821,2166.591411832169,713.5898684624086
2020-06-15,162.83615809096867,160.02079958484373,20851.64027825821,2186.875364428333,725.7921948916157
2020-06-16,162.83615809096867,160.02079958484373,20945.055034060955,2196.363761596102,728.9412562045812
2020-06-17,162.83615809096867,168.02183956408592,20945.055034060955,2161.641421389958,692.4941933943521
2020-06-18,166.9070620432429,168.02183956408592,22515.93416161553,2210.6156804065345,709.8065482292109
2020-06-19,166.9070620432429,168.02183956408592,22284.437862104758,2210.6156804065345,702.5087124785762
2020-06-22,166.9070620432429,171.3029451587726,21170.21596899952,2194.74564939222,697.465395743932
2020-06-23,171.07973859432397,179.86809241671122,21738.514803928843,2194.74564939222,716.1883399210352
2020-06-24,171.07973859432397,179.86809241671122,20651.5890637324,2179.10288721364,680.3789229249835
2020-06-25,171.07973859432397,170.87468779587567,20651.5890637324,2070.147742852958,646.3599767787343
2020-06-26,171.07973859432397,162.3309534060819,19619.00961054578,2013.4777768803579,614.0419779397976
2020-06-29,171.07973859432397,156.65077760262878,19619.00961054578,2013.4777768803579,604.6814353605814
2020-06-30,171.07973859432397,164.48331648276022,19619.00961054578,2053.747332417965,649.9120921647634
2020-07-01,171.07973859432397,164.48331648276022,19619.00961054578,2053.747332417965,664.5625233447444
2020-07-02,171.07973859432397,164.48331648276022,19001.279665744925,2053.747332417965,643.6379109911319
2020-07-06,175.35673205918206,156.25915065862222,19001.279665744925,2110.4344248158345,661.4034662545291
2020-07-07,175.35673205918206,156.27332764620385,19002.747724992372,2110.4344248158345,661.4634736760978
2020-07-08,175.35673205918206,159.1724745399236,19168.37877256976,2192.1106267423474,667.2288971645683
2020-07-09,175.35673205918206,151.21385081292743,18536.115687724403,2192.1106267423474,645.2205569796942
2020-07-10,175.35673205918206,158.7745433535738,19926.324364303735,2279.385809058232,677.4815848286788
2020-07-13,175.35673205918206,158.7745433535738,19461.29822425467,2279.385809058232,660.4967679841203
2020-07-14,175.35673205918206,166.71327052125247,19461.29822425467,2279.385809058232,660.4967679841203
2020-07-15,175.35673205918206,166.71327052125247,19238.657951101308,2279.385809058232,660.4967679841203
2020-07-16,175.35673205918206,165.54017441569118,18276.72505354624,2279.385809058232,655.8491104591051
2020-07-17,175.35673205918206,165.54017441569118,18976.745733424432,2335.184342261555,680.968924805276
2020-07-20,175.35673205918206,157.26316569490663,18976.745733424432,2221.5782431277817,647.8399671558237
2020-07-21,175.35673205918206,165.12632397965197,20019.573870419445,2251.1640002183663,680.2319655136149
2020-07-22,175.35673205918206,164.67092430984871,21521.041910700904,2251.1640002183663,731.2493629271361
2020-07-23,166.58889545622296,156.4373780943563,21341.302594911744,2232.36274148715,694.6868947807793
2020-07-24,166.58889545622296,164.2592469990741,20274.237465166156,2232.36274148715,659.9525500417403
2020-07-27,166.58889545622296,172.4722093490278,21236.601234070396,2232.36274148715,691.2787305921727
2020-07-28,166.58889545622296,171.83346364858642,21438.818426394093,2245.021819122911,697.86116073119
2020-07-29,166.58889545622296,174.5963335047028,21778.029245086105,2184.289073301866,678.9824914318311
2020-07-30,166.58889545622296,165.86651682946768,21545.891810743153,2184.289073301866,645.0333668602395
2020-07-31,166.58889545622296,157.5731909879943,20468.597220205997,2184.289073301866,612.7816985172276
2020-08-03,166.58889545622296,157.5731909879943,20756.801332247775,2184.289073301866,621.4098523372788
2020-08-04,166.58889545622296,165.45185053739402,21045.196027210102,2184.289073301866,630.0437117620916
2020-08-05,170.75361784262853,173.7244430642637,20978.7591710675,2229.4167927619883,628.0547484192094
2020-08-06,170.75361784262853,182.4106652174769,22552.166108897563,2229.4167927619883,675.1588545506502
2020-08-07,170.75361784262853,184.2974343875958,22552.166108897563,2229.4167927619883,672.6162868495662
2020-08-10,170.75361784262853,187.0490032665789,22552.166108897563,2229.4167927619883,682.6584778792043
2020-08-11,170.75361784262853,177.69655310324995,22552.166108897563,2229.4167927619883,648.5255539852441
2020-08-12,170.75361784262853,175.91958757221747,22552.166108897563,2251.529041903078,654.9578903122343
2020-08-13,170.75361784262853,177.67878344793965,22552.166108897563,2251.529041903078,654.9578903122343
2020-08-14,170.75361784262853,177.67878344793965,22552.166108897563,2251.529041903078,654.9578903122343
2020-08-17,170.75361784262853,178.48402359548035,22552.166108897563,2261.7060982384114,657.9183421753578
2020-08-18,170.75361784262853,187.40822477525438,24243.57856706488,2261.7060982384114,707.2622178385096
2020-08-19,170.75361784262853,178.03781353649165,24372.584756797973,2273.741206224747,711.0257382945811
2020-08-20,170.75361784262853,178.03781353649165,24372.584756797973,2371.5960448960677,741.6261024527769
2020-08-21,175.02245828869425,178.03781353649165,24372.584756797973,2371.5960448960677,760.1667550140963
2020-08-24,175.02245828869425,183.35477459699894,24372.584756797973,2442.421919307185,782.8685449070266
2020-08-25,179.3980197459116,183.35477459699894,24372.584756797973,2442.421919307185,802.4402585297023
2020-08-26,179.3980197459116,181.90111834363074,23825.856346762786,2442.421919307185,784.4398334179668
2020-08-27,179.3980197459116,172.80606242644922,23825.856346762786,2346.5149112861563,745.2178417470685
2020-08-28,179.3980197459116,164.16575930512676,23825.856346762786,2346.5149112861563,707.9569496597151
2020-08-31,179.3980197459116,164.16575930512676,23825.856346762786,2346.5149112861563,707.9569496597151
2020-09-01,179.3980197459116,165.80741689817802,23825.856346762786,2346.5149112861563,707.9569496597151
2020-09-02,179.3980197459116,169.86914897984155,25612.795572769995,2346.5149112861563,761.0537208841937
2020-09-03,183.8829702395594,178.36260642883363,25612.795572769995,2346.5149112861563,780.0800639062985
2020-09-04,188.48004449554838,169.44447610739195,24332.155794131497,2346.5149112861563,741.0760607109836
2020-09-08,193.1920456079371,177.91669991276154,25455.158444977435,2346.5149112861563,759.6029622287582
2020-09-09,193.1920456079371,177.91669991276154,25200.60686052766,2306.687707996244,746.7102840485363
2020-09-10,193.1920456079371,175.21259259148056,25143.457727879344,2301.4566751670704,745.0169182772623
2020-09-11,193.1920456079371,175.21259259148056,25143.457727879344,2273.3319119584753,735.9124999151726
2020-09-14,193.1920456079371,175.21259259148056,24812.679527865715,2250.6515141125287,728.5705063461376
2020-09-15,193.1920456079371,175.69056388544595,24698.743192067308,2255.2571278888117,730.5580106830845
2020-09-16,193.1920456079371,175.69056388544595,24871.019283505015,2237.8150501672258,724.9079012366329
2020-09-17,198.02184674813554,184.47509207971825,26495.47185197052,2237.8150501672258,743.0305987675488
2020-09-18,198.02184674813554,184.47509207971825,26298.9800829163,2207.925843049433,733.1063668879923
2020-09-21,202.97239291683894,193.26795373917847,26298.9800829163,2207.925843049433,768.0493111795176
2020-09-22,202.97239291683894,193.26795373917847,26035.990282087136,2198.878450853678,764.9020843984209
2020-09-23,202.97239291683894,193.26795373917847,25682.63837765788,2088.9345283109938,754.5210846632182
2020-09-24,202.97239291683894,193.26795373917847,25682.63837765788,2053.4792155327946,741.7146607701196
2020-09-25,202.97239291683894,193.26795373917847,25631.02477920241,2050.499092668226,740.224059917256
2020-09-28,202.97239291683894,196.53421490355785,25631.02477920241,2017.9832579891392,752.7339719490759
2020-09-29,202.97239291683894,196.53421490355785,25894.065464770552,2008.597360541706,749.2329102638797
2020-09-30,202.97239291683894,197.0227033659219,25894.065464770552,2065.2272855344686,751.0951388456406
2020-10-01,202.97239291683894,197.0227033659219,25947.69308816664,2012.432453748388,752.6506862854757
2020-10-02,208.04670273975992,206.873838534218,25947.69308816664,2104.6153355421575,771.4669534426125
2020-10-05,208.04670273975992,206.873838534218,25947.69308816664,2104.6153355421575,771.4669534426125
2020-10-06,208.04670273975992,203.67575349239303,25947.69308816664,2075.9590670149287,771.4669534426125
2020-10-07,208.04670273975992,203.67575349239303,26305.88962336335,2075.9590670149287,782.1167167492367
2020-10-08,208.04670273975992,203.67575349239303,26305.88962336335,2070.2062181578176,779.9493333303777
2020-10-09,208.04670273975992,203.67575349239303,25853.545859163598,2039.2843309272598,768.299525152209
2020-10-12,208.04670273975992,203.67575349239303,25853.545859163598,2053.649829289473,773.7117206969297
2020-10-13,208.04670273975992,197.74492092194447,25853.545859163598,2053.649829289473,751.1820155427099
2020-10-14,208.04670273975992,197.74492092194447,25820.499238852553,2053.649829289473,750.2218367344585
2020-10-15,213.2478703082539,206.26782358983795,26995.34344110277,2113.6270182262206,768.97738265282
2020-10-16,213.2478703082539,212.00815043732504,27746.609886906932,2172.448164962244,790.3776254921002
2020-10-19,213.2478703082539,213.83177234918813,27746.609886906932,2178.0304761978828,792.4085756295266
2020-10-20,213.2478703082539,213.83177234918813,28268.16438496215,2178.0304761978828,807.303521664434
2020-10-21,213.2478703082539,215.8480542789455,28268.16438496215,2178.0304761978828,814.9158212056985
2020-10-22,213.2478703082539,215.8480542789455,28268.16438496215,2181.303439391392,816.1404089778911
2020-10-23,213.2478703082539,205.05565156499824,30388.27671383431,2206.645974596441,877.3509396512329
2020-10-26,213.2478703082539,215.30843414324815,30388.27671383431,2206.645974596441,921.2184866337946
2020-10-27,213.2478703082539,215.30843414324815,29527.344552741248,2184.5795148504767,895.1193882872453
2020-10-28,213.2478703082539,215.30843414324815,29527.344552741248,2161.662711677778,885.7293547828576
2020-10-29,213.2478703082539,215.30843414324815,29527.344552741248,2140.0460845610005,876.872061235029
2020-10-30,213.2478703082539,226.07385585041055,28050.977325104184,2140.0460845610005,833.0284581732776
2020-11-02,213.2478703082539,226.07385585041055,28050.977325104184,2140.0460845610005,824.6981735915448
2020-11-03,213.2478703082539,226.07385585041055,28247.730595833105,2140.0460845610005,830.4827158246985
2020-11-04,213.2478703082539,226.07385585041055,28247.730595833105,2140.0460845610005,830.4827158246985
2020-11-05,213.2478703082539,226.07385585041055,28247.730595833105,2140.0460845610005,830.4827158246985
2020-11-06,207.36463632292097,223.3375611882002,29231.653790720993,2075.454212749949,807.5707677198534
2020-11-09,207.36463632292097,223.3375611882002,29231.653790720993,2075.454212749949,779.0623703873368
2020-11-10,196.99640450677492,212.1706831287902,27850.492427603516,2075.454212749949,740.10925186797
2020-11-11,201.9213146194443,214.29238996007808,27832.224220283566,2118.369748701585,747.5103443866496
2020-11-12,196.8324100096264,214.47897800644557,27832.224220283566,2125.5764574629857,750.0533798276678
2020-11-13,196.8324100096264,211.19213122857008,26928.87506018907,2110.4697800059257,725.7089334287497
2020-11-16,201.75322025986705,211.19213122857008,28689.897992792696,2009.011022162167,690.8211905956856
2020-11-17,206.79705076636372,211.19213122857008,27850.209509184664,1969.3315167997393,708.0917203605777
2020-11-18,206.79705076636372,221.75173778999857,27699.824174877,1996.033650704575,743.4963063786066
2020-11-19,196.45719822804554,210.66415090049864,27699.824174877,1996.033650704575,706.3214910596763
2020-11-20,201.3686281837467,221.19735844552358,27370.279625565225,1922.0622276311808,741.6375656126601
2020-11-23,206.40284388834036,221.19735844552358,27370.279625565225,1980.013744336296,763.9984554708994
2020-11-24,206.40284388834036,230.98642879713867,27370.279625565225,1980.013744336296,797.8091423691872
2020-11-25,196.08270169392333,230.98642879713867,26500.415474423127,1939.6533730323156,757.9186852507278
2020-11-27,200.9847692362714,242.5357502369956,27818.086398978554,2032.683120756681,795.8146195132641
2020-11-30,200.9847692362714,244.4189574490973,28256.48514380643,2053.5148649298962,801.9938480579174
2020-12-01,200.9847692362714,244.4189574490973,28256.48514380643,2053.5148649298962,801.9938480579174
2020-12-02,190.93553077445785,244.4189574490973,30375.721529591912,2157.260647625868,761.8941556550215
2020-12-03,190.93553077445785,243.44140667818363,30375.721529591912,2157.260647625868,758.8469688615409
2020-12-04,190.93553077445785,242.64488952996788,29997.726395106773,2157.260647625868,749.4038857805671
2020-12-07,190.93553077445785,242.64488952996788,30056.261905899024,2160.1370321685977,750.8662212477983
2020-12-08,190.93553077445785,245.47124543641965,30056.261905899024,2138.535661846912,766.3076560549537
2020-12-09,190.93553077445785,233.19768316459866,32310.48154884145,2138.535661846912,727.992273252206
2020-12-10,190.93553077445785,244.8575673228286,34733.76766500456,2250.318654870458,766.0450196496482
2020-12-11,190.93553077445785,244.8575673228286,32997.07928175433,2187.104968773601,727.7427686671658
2020-12-14,190.93553077445785,244.8575673228286,31787.510245106463,2187.104968773601,701.0660100332302
2020-12-15,190.93553077445785,244.8575673228286,31879.333175172334,2166.6994131468623,703.0911430088696
2020-12-16,190.93553077445785,232.61468895668716,30823.829899519547,2105.3522877720598,679.8122682453823
2020-12-17,190.93553077445785,220.9839545088528,29282.63840454357,2105.3522877720598,645.8216548331131
2020-12-18,190.93553077445785,220.9839545088528,28626.1470052873,2063.847394356274,631.3428925032268
